02/04/2025 12:00	193.361	193.65	192.98	193.083	12	7125521000	127575
02/04/2025 16:00	193.083	194.832	192.997	194.8	12	7377983000	138117
02/04/2025 20:00	194.8	195.766	193.613	193.967	12	39106478000	128297
03/04/2025 00:00	193.87	193.87	192.29	192.844	15	76834679000	104535
03/04/2025 04:00	192.844	193.204	192.318	192.679	15	7129553000	128810
03/04/2025 08:00	192.681	193.665	192.375	193.239	12	9274532000	138197
03/04/2025 12:00	193.236	193.319	191.901	191.956	12	8027439000	139939
03/04/2025 16:00	191.957	192.28	191.13	191.529	12	8861004000	142345
03/04/2025 20:00	191.528	191.878	191.144	191.259	12	33838987000	123221
04/04/2025 00:00	191.222	191.621	190.684	191.228	15	37969680000	86168
04/04/2025 04:00	191.228	191.758	190.379	190.465	15	6589103000	126270
04/04/2025 08:00	190.465	191.152	189.93	190.074	12	7986837000	137731
04/04/2025 12:00	190.077	190.259	187.996	189.29	12	10167780000	142314
04/04/2025 16:00	189.294	189.699	187.527	189.184	12	9597279000	142869
04/04/2025 20:00	189.187	190.29	188.809	189.585	0	21383829000	137076
07/04/2025 00:00	186.657	188.296	186.077	188.237	15	14854520000	113450
07/04/2025 04:00	188.237	188.785	188.039	188.216	15	8035537000	139240
07/04/2025 08:00	188.214	188.831	187.122	188.186	12	10381620000	142048
07/04/2025 12:00	188.186	188.941	187.213	188.682	12	11126414000	142225
07/04/2025 16:00	188.685	190.102	187.58	188.326	12	9778002000	142987
07/04/2025 20:00	188.325	189.083	187.952	187.976	12	33327843000	132580
08/04/2025 00:00	187.924	188.537	187.808	188.213	15	39325138000	88041
08/04/2025 04:00	188.212	188.926	188.06	188.924	15	8871458000	129176
08/04/2025 08:00	188.924	188.943	187.516	188.001	12	7245963000	137227
08/04/2025 12:00	188.003	188.046	187.24	187.583	12	7719813000	139099
08/04/2025 16:00	187.579	188.751	187.121	187.154	12	7829334000	142745
08/04/2025 20:00	187.154	187.877	186.538	186.558	12	31632446000	135548
09/04/2025 00:00	186.538	186.861	185.706	186.336	15	50965305000	94437
09/04/2025 04:00	186.336	187.151	185.795	186.323	15	7846805000	140775
09/04/2025 08:00	186.32	186.714	185.571	186.34	12	7521757000	141966
09/04/2025 12:00	186.342	186.674	184.4	184.778	12	7552754000	140263
09/04/2025 16:00	184.777	185.494	184.373	185.001	12	7806468000	141493
09/04/2025 20:00	185	189.827	184.479	189.302	12	49094634000	136236
10/04/2025 00:00	189.378	189.4	188.39	188.454	15	1.28332E+11	97811
10/04/2025 04:00	188.454	188.707	188.215	188.536	15	7168526000	134412
10/04/2025 08:00	188.536	189.419	188.11	188.284	12	7792751000	138738
10/04/2025 12:00	188.284	188.366	187.547	187.994	12	7869018000	139777
10/04/2025 16:00	187.993	188.033	186.353	187.22	12	7922952000	142798
10/04/2025 20:00	187.22	187.934	186.921	187.232	12	30007938000	132383
11/04/2025 00:00	187.232	187.491	186.07	186.602	15	52964894000	96663
11/04/2025 04:00	186.602	187.062	186.023	186.1	15	8596635000	135753
11/04/2025 08:00	186.1	187.489	186.098	186.683	12	8355724000	140024
11/04/2025 12:00	186.681	187.236	186.167	187.023	12	8243369000	140990
11/04/2025 16:00	187.023	187.817	186.639	187.651	12	8197641000	142080
11/04/2025 20:00	187.65	188.2	187.57	187.787	0	15118583000	131092
14/04/2025 00:00	188.296	188.517	187.159	187.162	15	42159555000	102080
14/04/2025 04:00	187.162	187.643	186.576	187.441	15	7016773000	130169
14/04/2025 08:00	187.441	188.649	187.201	188.229	12	7584884000	133755
14/04/2025 12:00	188.229	189.002	188.183	188.862	12	7304187000	132006
14/04/2025 16:00	188.864	189.202	188.139	188.562	12	7805258000	141288
14/04/2025 20:00	188.563	188.801	188.372	188.547	12	29234069000	123829
15/04/2025 00:00	188.409	189.124	188.325	189.044	15	33613560000	74907
15/04/2025 04:00	189.042	189.111	188.706	188.974	15	6313516000	109376
15/04/2025 08:00	188.975	189.554	188.548	189.06	12	7759160000	127802
15/04/2025 12:00	189.057	189.347	188.641	188.927	12	7538096000	129147
15/04/2025 16:00	188.927	189.349	188.786	189.053	12	7855312000	137411
15/04/2025 20:00	189.054	189.569	189.025	189.231	12	17542783000	110781
16/04/2025 00:00	189.23	189.43	189.077	189.194	15	25294097000	76327
16/04/2025 04:00	189.195	189.36	188.834	189.099	15	6172713000	109087
16/04/2025 08:00	189.099	189.662	188.545	189.442	12	7446192000	131256
16/04/2025 12:00	189.444	189.576	188.791	189.056	12	6896298000	129870
16/04/2025 16:00	189.054	189.126	188.514	188.564	12	7394679000	135767
16/04/2025 20:00	188.562	188.634	187.562	187.719	12	23889013000	121384
17/04/2025 00:00	187.698	188.382	187.457	188.34	15	38215515000	77541
17/04/2025 04:00	188.34	188.643	188.227	188.419	15	5826280000	105286
17/04/2025 08:00	188.42	189.351	188.31	188.856	12	7004605000	124693
17/04/2025 12:00	188.855	189.084	188.277	188.52	12	8184377000	127008
17/04/2025 16:00	188.522	189.008	188.072	188.834	12	7980657000	138758
17/04/2025 20:00	188.835	189.165	188.642	188.762	12	21055533000	109697
18/04/2025 00:00	188.769	189.127	188.664	189.08	15	22195615000	72758
18/04/2025 04:00	189.08	189.133	188.724	188.829	15	42121392000	143019
18/04/2025 08:00	188.831	189	188.731	188.938	13	27166600000	140996
18/04/2025 12:00	188.943	189.022	188.797	188.942	14	15354300000	139625
18/04/2025 16:00	188.939	189.064	188.716	188.86	17	12809200000	128092
18/04/2025 20:00	188.861	189.025	188.77	188.912	34	11794200000	117942
21/04/2025 00:00	188.667	188.741	188.142	188.429	15	15787433000	63516
21/04/2025 04:00	188.429	188.601	187.997	188.388	15	4165917000	78883
21/04/2025 08:00	188.388	188.622	188.23	188.575	12	4188234000	82659
21/04/2025 12:00	188.575	188.84	188.455	188.704	12	4552097000	90333
21/04/2025 16:00	188.705	188.809	188.366	188.42	12	5408689000	106804
21/04/2025 20:00	188.419	188.535	188.027	188.46	12	6548944000	69384
22/04/2025 00:00	188.44	188.771	188.244	188.322	15	11635818000	47704
22/04/2025 04:00	188.322	188.547	187.81	187.895	15	4018528000	77974
22/04/2025 08:00	187.895	188.157	187.581	188.108	12	5369526000	106718
22/04/2025 12:00	188.108	188.186	187.463	187.911	12	5113935000	101258
22/04/2025 16:00	187.915	188.752	187.896	188.586	12	5814977000	115492
22/04/2025 20:00	188.584	188.858	188.249	188.567	12	11002792000	85664
23/04/2025 00:00	188.566	189.962	188.446	189.05	15	51312631000	98602
23/04/2025 04:00	189.05	189.216	188.629	188.878	15	5792600000	112073
23/04/2025 08:00	188.878	189.057	188.208	188.792	12	7471814000	126158
23/04/2025 12:00	188.791	189.124	188.351	188.706	12	6845636000	126204
23/04/2025 16:00	188.705	189.719	188.674	189.654	12	7979405000	138826
23/04/2025 20:00	189.655	190.309	189.554	189.992	12	21769819000	114249
24/04/2025 00:00	190.067	190.116	189.482	189.787	15	34594332000	74473
24/04/2025 04:00	189.786	189.956	189.399	189.432	15	5301900000	100230
24/04/2025 08:00	189.432	189.826	189.295	189.724	12	6257836000	120670
24/04/2025 12:00	189.723	189.836	189.311	189.414	12	6872380000	122137
24/04/2025 16:00	189.413	190.17	189.381	190.124	12	7138406000	133193
24/04/2025 20:00	190.123	190.381	190.048	190.162	12	17362136000	100384
25/04/2025 00:00	190.16	190.51	189.937	190.374	15	24800824000	68934
25/04/2025 04:00	190.375	191.002	190.051	190.822	15	5568881000	106076
25/04/2025 08:00	190.823	191.239	190.484	190.772	12	6630340000	121484
25/04/2025 12:00	190.771	191.116	190.543	191.067	12	7580246000	121205
25/04/2025 16:00	191.069	191.72	191.064	191.549	12	6947272000	129728
25/04/2025 20:00	191.548	191.623	191.124	191.269	0	10783754000	101011
28/04/2025 00:00	190.972	191.334	190.791	190.839	15	25274515000	71947
28/04/2025 04:00	190.841	191.094	190.66	190.833	15	4646988000	91599
28/04/2025 08:00	190.833	191.474	190.807	191.337	12	6104939000	114962
28/04/2025 12:00	191.325	191.552	191.113	191.257	12	6007713000	115963
28/04/2025 16:00	191.256	191.458	190.877	190.913	12	7593716000	131963
28/04/2025 20:00	190.913	191.045	190.705	190.706	12	16087951000	101576
29/04/2025 00:00	190.773	191.163	190.594	190.971	15	21579757000	62198
29/04/2025 04:00	190.971	191.183	190.897	190.924	15	5288577000	97780
29/04/2025 08:00	190.924	191.261	190.811	191.225	12	5853153000	113049
29/04/2025 12:00	191.226	191.342	190.793	190.819	12	6594010000	117638
29/04/2025 16:00	190.821	190.892	190.404	190.443	12	7703176000	132163
29/04/2025 20:00	190.443	190.931	190.393	190.653	12	13180755000	96302
30/04/2025 00:00	190.562	190.972	190.504	190.886	15	30408318000	63525
30/04/2025 04:00	190.886	190.907	190.623	190.835	15	4659589000	90988
30/04/2025 08:00	190.835	191.228	190.77	191.024	12	5545124000	108504
30/04/2025 12:00	191.024	191.256	190.576	190.684	12	7509359000	117026
30/04/2025 16:00	190.687	190.706	189.97	190.42	12	7730131000	135002
30/04/2025 20:00	190.421	190.863	190.266	190.507	12	19504938000	109718
01/05/2025 00:00	190.421	190.668	190.334	190.466	15	27145053000	63490
01/05/2025 04:00	190.466	191.336	190.367	191.265	15	4723861000	86914
01/05/2025 08:00	191.265	192.298	191.255	192.161	12	5859802000	112669
01/05/2025 12:00	192.162	192.784	192.081	192.685	12	6521863000	113398
01/05/2025 16:00	192.688	193.366	192.549	193.087	12	6995269000	131806
01/05/2025 20:00	193.09	193.453	192.888	192.89	12	18015586000	103668
02/05/2025 00:00	192.975	193.752	192.735	193.698	15	22468458000	67545
02/05/2025 04:00	193.7	193.715	193.169	193.482	15	5497637000	100712
02/05/2025 08:00	193.483	193.526	192.467	192.502	12	5943826000	116715
02/05/2025 12:00	192.502	192.59	191.841	192.24	12	6775687000	124351
02/05/2025 16:00	192.242	192.301	191.471	192.173	12	7217371000	136231
02/05/2025 20:00	192.175	192.634	192.065	192.382	0	12527663000	107996
05/05/2025 00:00	191.804	192.303	191.779	191.947	15	28393029000	68686
05/05/2025 04:00	191.948	191.953	191.545	191.647	15	4850520000	92287
05/05/2025 08:00	191.648	191.815	191.248	191.322	12	5827864000	109487
05/05/2025 12:00	191.319	191.692	191.227	191.474	12	5724580000	112745
05/05/2025 16:00	191.474	191.611	191.042	191.366	12	6632088000	121787
05/05/2025 20:00	191.366	191.413	190.898	190.898	12	11681162000	85229
06/05/2025 00:00	190.892	191.114	190.846	191.076	15	19824133000	55061
06/05/2025 04:00	191.076	191.348	190.931	191.168	15	4833228000	96093
06/05/2025 08:00	191.168	191.337	190.449	190.577	12	5902594000	110168
06/05/2025 12:00	190.577	191.192	190.48	190.917	12	6630207000	117093
06/05/2025 16:00	190.918	191.161	190.563	190.653	12	7102866000	127822
06/05/2025 20:00	190.654	190.706	190.313	190.333	12	15697589000	97703
07/05/2025 00:00	190.338	191.261	190.286	190.86	15	76575009000	80362
07/05/2025 04:00	190.86	191.22	190.715	191.165	15	5187243000	101346
07/05/2025 08:00	191.166	191.502	190.87	191.124	12	6327481000	113616
07/05/2025 12:00	191.125	191.622	191.028	191.615	12	5749427000	108964
07/05/2025 16:00	191.614	191.663	191.232	191.428	12	7153602000	125196
07/05/2025 20:00	191.428	191.447	190.663	191.034	12	20075085000	114191
08/05/2025 00:00	190.994	191.363	190.89	191.26	15	24303003000	59556
08/05/2025 04:00	191.26	191.786	191.098	191.683	15	5478750000	99170
08/05/2025 08:00	191.683	192.188	191.531	192.102	12	6294434000	120525
08/05/2025 12:00	192.103	193.089	191.697	192.771	12	7710774000	118960
08/05/2025 16:00	192.775	193.393	192.614	193.31	12	7465897000	133596
08/05/2025 20:00	193.31	193.496	193.12	193.12	12	14702324000	103285
09/05/2025 00:00	193.135	193.362	192.818	192.894	15	21724228000	64050
09/05/2025 04:00	192.893	192.948	192.527	192.585	15	5153274000	101609
09/05/2025 08:00	192.585	192.747	192.346	192.656	12	5674414000	110355
09/05/2025 12:00	192.659	192.975	192.49	192.963	12	6399521000	108641
09/05/2025 16:00	192.964	193.383	192.747	193.321	12	6679802000	124303
09/05/2025 20:00	193.318	193.467	193.257	193.407	0	16494044000	86745
12/05/2025 00:00	193.836	194.079	193.661	193.892	15	38685856000	82500
12/05/2025 04:00	193.892	194.213	193.628	193.876	15	5159311000	95656
12/05/2025 08:00	193.877	195.17	193.837	194.95	12	7235639000	120777
12/05/2025 12:00	194.951	195.506	194.839	195.368	12	6944233000	129084
12/05/2025 16:00	195.366	195.796	195.167	195.705	12	7246653000	130807
12/05/2025 20:00	195.705	195.763	195.426	195.541	12	13766887000	97620
13/05/2025 00:00	195.417	195.594	194.779	194.792	15	25290234000	65682
13/05/2025 04:00	194.792	195.118	194.786	194.977	15	5416246000	95464
13/05/2025 08:00	194.976	195.461	194.912	195.42	12	6238464000	113346
13/05/2025 12:00	195.42	196.053	195.396	195.983	12	5994362000	110481
13/05/2025 16:00	195.984	196.335	195.457	196.205	12	7419236000	129338
13/05/2025 20:00	196.205	196.38	196.07	196.15	12	13968206000	91078
14/05/2025 00:00	196.13	196.407	196.015	196.195	15	23482077000	57045
14/05/2025 04:00	196.193	196.214	195.442	195.497	15	6088551000	99295
14/05/2025 08:00	195.497	195.919	195.113	195.2	12	6365199000	114542
14/05/2025 12:00	195.2	195.23	194.436	194.799	12	6674059000	120642
14/05/2025 16:00	194.799	195.274	194.229	194.843	12	7148423000	130832
14/05/2025 20:00	194.843	194.879	194.49	194.496	12	15166545000	98327
15/05/2025 00:00	194.535	194.601	194.014	194.063	15	19932663000	60926
15/05/2025 04:00	194.061	194.304	193.863	193.925	15	4896223000	95947
15/05/2025 08:00	193.925	193.973	193.515	193.693	12	5945646000	114666
15/05/2025 12:00	193.692	194.238	193.622	193.988	12	5963529000	113270
15/05/2025 16:00	193.988	194.068	193.43	193.505	12	7690047000	126810
15/05/2025 20:00	193.51	193.848	193.507	193.68	12	13471206000	89105
16/05/2025 00:00	193.689	193.83	193.058	193.171	15	20407684000	62398
16/05/2025 04:00	193.172	193.597	193.033	193.521	15	5138530000	89506
16/05/2025 08:00	193.521	193.655	193.139	193.313	12	5649151000	105057
16/05/2025 12:00	193.311	193.584	193.224	193.283	12	5962313000	107428
16/05/2025 16:00	193.284	193.748	193.209	193.639	12	6659113000	121118
16/05/2025 20:00	193.64	193.8	193.37	193.442	0	10326978000	88835
19/05/2025 00:00	192.637	193.369	192.634	192.907	15	23313746000	75072
19/05/2025 04:00	192.907	193.271	192.766	193.247	15	5327473000	98432
19/05/2025 08:00	193.248	193.741	193.012	193.666	12	7003135000	115986
19/05/2025 12:00	193.664	194.066	193.558	193.904	12	6455121000	116433
19/05/2025 16:00	193.904	194.027	193.562	193.617	12	6509150000	123571
19/05/2025 20:00	193.618	193.694	193.426	193.438	12	12142787000	85627
20/05/2025 00:00	193.435	194.209	193.207	194.022	15	19735355000	57467
20/05/2025 04:00	194.022	194.022	193.42	193.455	15	5671776000	96798
20/05/2025 08:00	193.455	193.541	192.915	193.224	12	6537388000	117081
20/05/2025 12:00	193.227	193.37	193.02	193.174	12	6016026000	110186
20/05/2025 16:00	193.175	193.672	193.153	193.629	12	6604542000	124134
20/05/2025 20:00	193.628	193.707	193.323	193.462	12	13620380000	91695
21/05/2025 00:00	193.231	193.543	193.075	193.313	15	21759713000	62049
21/05/2025 04:00	193.313	193.456	192.971	193.051	15	4916339000	96470
21/05/2025 08:00	193.051	193.303	192.829	193.097	12	6199383000	114900
21/05/2025 12:00	193.097	193.196	192.576	192.861	12	6504219000	118771
21/05/2025 16:00	192.865	193.296	192.791	193.158	12	6673840000	125268
21/05/2025 20:00	193.159	193.214	192.603	192.712	12	16181958000	110946
22/05/2025 00:00	192.665	193.578	192.366	192.598	15	32447533000	71832
22/05/2025 04:00	192.598	192.733	192.283	192.431	15	5363625000	96131
22/05/2025 08:00	192.431	192.569	191.893	192.021	12	7900028000	114364
22/05/2025 12:00	192.023	192.739	191.977	192.544	12	6628254000	121502
22/05/2025 16:00	192.545	193.461	192.53	193.24	12	7084982000	130954
22/05/2025 20:00	193.24	193.586	193.069	193.139	12	11983676000	93630
23/05/2025 00:00	193.112	193.386	192.933	193.212	15	25700461000	60637
23/05/2025 04:00	193.212	193.323	192.815	192.97	15	4333142000	85358
23/05/2025 08:00	192.971	193.363	192.837	193.277	12	5744868000	106272
23/05/2025 12:00	193.278	193.555	192.064	192.75	12	6661807000	120571
23/05/2025 16:00	192.751	192.897	192.302	192.855	12	7357147000	132433
23/05/2025 20:00	192.856	193.019	192.747	192.945	12	10602603000	99533
26/05/2025 00:00	192.623	193.528	192.623	193.329	15	37275549000	76688
26/05/2025 04:00	193.33	193.696	193.256	193.636	15	4986873000	97713
26/05/2025 08:00	193.636	194.037	193.61	193.822	12	5709626000	105517
26/05/2025 12:00	193.823	193.932	193.677	193.812	12	4452374000	85498
26/05/2025 16:00	193.811	193.817	193.559	193.592	12	4005397000	77593
26/05/2025 20:00	193.592	193.725	193.54	193.605	12	7394664000	30899
27/05/2025 00:00	193.595	193.715	193.191	193.243	15	21569111000	55221
27/05/2025 04:00	193.244	193.644	193.057	193.638	15	4613429000	90913
27/05/2025 08:00	193.638	194.774	193.638	194.746	12	6553311000	121773
27/05/2025 12:00	194.746	195.457	194.736	195.32	12	6192011000	116598
27/05/2025 16:00	195.32	195.623	194.895	195.009	12	6716738000	123712
27/05/2025 20:00	195.009	195.009	194.81	194.81	12	11197905000	79572
28/05/2025 00:00	194.824	194.984	194.489	194.785	15	21817112000	52647
28/05/2025 04:00	194.785	195.406	194.476	194.568	15	5569060000	102909
28/05/2025 08:00	194.569	194.874	194.38	194.581	12	5840198000	110161
28/05/2025 12:00	194.581	194.897	194.473	194.643	12	6258512000	109694
28/05/2025 16:00	194.643	195.356	194.643	195.266	12	7029732000	123626
28/05/2025 20:00	195.267	195.3	194.919	194.929	12	16477592000	89704
29/05/2025 00:00	194.911	196.188	194.833	196.183	15	39695245000	80723
29/05/2025 04:00	196.183	196.316	195.719	195.876	15	5828444000	95642
29/05/2025 08:00	195.877	196.175	195.45	195.527	12	6588271000	110511
29/05/2025 12:00	195.527	195.665	194.889	195.001	12	6051478000	116380
29/05/2025 16:00	195.002	195.065	194.288	194.491	12	6811611000	129335
29/05/2025 20:00	194.488	194.58	194.364	194.48	12	13978253000	94386
30/05/2025 00:00	194.46	194.497	193.862	194.041	15	26354032000	63205
30/05/2025 04:00	194.041	194.076	193.625	193.681	15	4613047000	91098
30/05/2025 08:00	193.682	194.214	193.679	193.971	12	5512266000	107429
30/05/2025 12:00	193.974	194.187	193.39	193.918	12	5967997000	113072
30/05/2025 16:00	193.917	194.656	193.634	193.693	12	7218189000	130520
30/05/2025 20:00	193.694	193.962	193.673	193.797	0	13183794000	98371
02/06/2025 00:00	193.561	193.801	193.412	193.603	15	19458081000	59573
02/06/2025 04:00	193.603	193.768	193.488	193.609	15	4405184000	85785
02/06/2025 08:00	193.609	193.895	193.434	193.568	12	5813221000	106933
02/06/2025 12:00	193.568	193.602	193.099	193.424	12	5576559000	107852
02/06/2025 16:00	193.424	193.548	193.002	193.277	12	6790205000	122499
02/06/2025 20:00	193.275	193.414	193.141	193.162	12	10542639000	80952
03/06/2025 00:00	193.161	193.421	192.982	193.33	15	27032047000	50936
03/06/2025 04:00	193.33	193.817	193.27	193.313	15	4280766000	84132
03/06/2025 08:00	193.313	193.545	192.724	192.996	12	5161605000	98418
03/06/2025 12:00	192.997	193.68	192.92	193.666	12	5114682000	97928
03/06/2025 16:00	193.666	194.779	193.584	194.636	12	6774149000	115320
03/06/2025 20:00	194.631	194.761	194.462	194.481	12	10211326000	71785
04/06/2025 00:00	194.148	194.812	194.148	194.773	15	17309690000	48182
04/06/2025 04:00	194.771	195.023	194.525	194.914	15	4379847000	80360
04/06/2025 08:00	194.915	195.088	194.527	194.821	12	5406543000	97887
04/06/2025 12:00	194.822	195.232	194.227	194.411	12	5638900000	101052
04/06/2025 16:00	194.412	194.681	193.467	193.576	12	6630825000	119407
04/06/2025 20:00	193.575	193.664	193.365	193.365	12	9284323000	73099
05/06/2025 00:00	193.408	193.571	193.255	193.447	15	17715117000	50589
05/06/2025 04:00	193.447	193.795	193.399	193.764	15	4566582000	82962
05/06/2025 08:00	193.764	194.517	193.713	194.386	12	5126323000	92992
05/06/2025 12:00	194.386	195.036	194.042	194.676	12	6171739000	102476
05/06/2025 16:00	194.676	195.497	194.415	195.002	12	7063630000	128392
05/06/2025 20:00	195.001	195.341	194.639	194.639	12	13930319000	94988
06/06/2025 00:00	194.73	195.19	194.49	195.154	15	18265318000	46070
06/06/2025 04:00	195.154	195.267	194.993	195.254	15	3975493000	75115
06/06/2025 08:00	195.254	195.302	194.804	195.021	12	4876110000	91303
06/06/2025 12:00	195.02	195.776	194.931	195.759	12	5677484000	100142
06/06/2025 16:00	195.76	196.184	195.679	195.979	12	6764350000	127324
06/06/2025 20:00	195.983	196.031	195.839	195.943	0	8055414000	81743
09/06/2025 00:00	195.79	196.127	195.732	196.111	15	17455447000	55801
09/06/2025 04:00	196.111	196.145	195.66	195.694	15	3917841000	77090
09/06/2025 08:00	195.695	195.825	195.459	195.663	12	4784675000	90295
09/06/2025 12:00	195.662	195.994	195.439	195.776	12	5577019000	93407
09/06/2025 16:00	195.775	195.904	195.682	195.779	12	5717175000	106362
09/06/2025 20:00	195.78	196.065	195.73	195.781	12	9377241000	65173
10/06/2025 00:00	195.781	196.05	195.656	195.89	15	17865569000	48122
10/06/2025 04:00	195.89	196.445	195.846	196.213	15	4463320000	85158
10/06/2025 08:00	196.213	196.214	194.772	195.089	12	5684450000	107350
10/06/2025 12:00	195.09	195.384	195.015	195.36	12	5193635000	96224
10/06/2025 16:00	195.361	195.865	195.349	195.687	12	5951646000	109709
10/06/2025 20:00	195.685	195.759	195.412	195.421	12	10900693000	73281
11/06/2025 00:00	195.449	195.918	195.3	195.527	15	25464491000	61735
11/06/2025 04:00	195.527	195.62	195.291	195.541	15	4482087000	76501
11/06/2025 08:00	195.542	195.792	195.395	195.754	12	4933204000	91557
11/06/2025 12:00	195.754	196.239	195.534	195.656	12	6001963000	103483
11/06/2025 16:00	195.656	196.23	195.563	195.948	12	6353721000	116387
11/06/2025 20:00	195.948	196.08	195.615	195.683	12	12126740000	88465
12/06/2025 00:00	195.708	195.837	195.526	195.653	15	19916729000	58336
12/06/2025 04:00	195.653	195.694	195.354	195.509	15	4632096000	85846
12/06/2025 08:00	195.51	195.549	194.71	195.073	12	5548112000	106177
12/06/2025 12:00	195.072	195.273	194.807	195.017	12	6558328000	114724
12/06/2025 16:00	195.016	195.52	194.882	195.184	12	6730987000	123634
12/06/2025 20:00	195.184	195.446	195.054	195.223	12	11410215000	73735
13/06/2025 00:00	195.227	195.483	193.753	194.1	15	25883226000	61597
13/06/2025 04:00	194.106	194.676	193.779	194.421	15	6120076000	115611
13/06/2025 08:00	194.421	195.095	194.14	194.97	12	6403086000	117135
13/06/2025 12:00	194.969	195.426	194.938	195.285	12	6859120000	117525
13/06/2025 16:00	195.288	195.974	195.005	195.807	12	6588796000	120579
13/06/2025 20:00	195.803	195.803	195.062	195.61	0	10519282000	102125
16/06/2025 00:00	195.229	196.056	194.962	195.609	15	66930122000	85016
16/06/2025 04:00	195.616	195.703	195.416	195.485	15	4757912000	90906
16/06/2025 08:00	195.487	196.17	195.4	195.888	12	6350528000	108236
16/06/2025 12:00	195.894	195.996	195.549	195.716	12	5364070000	98203
16/06/2025 16:00	195.717	196.22	195.581	196.19	12	6413152000	116735
16/06/2025 20:00	196.189	196.685	196.142	196.386	12	11858422000	80873
17/06/2025 00:00	196.386	196.844	196.233	196.798	15	26856568000	69428
17/06/2025 04:00	196.798	196.8	196.05	196.248	15	4729489000	89571
17/06/2025 08:00	196.248	196.625	195.957	196.313	12	5269929000	104129
17/06/2025 12:00	196.316	196.483	195.85	196.245	12	5776223000	105252
17/06/2025 16:00	196.238	196.365	195.51	195.635	12	6236960000	118949
17/06/2025 20:00	195.634	195.69	194.899	194.933	12	15366704000	95460
18/06/2025 00:00	194.94	195.345	194.789	195.177	15	20619306000	58616
18/06/2025 04:00	195.178	195.224	194.843	194.955	15	4253638000	81472
18/06/2025 08:00	194.957	195.333	194.772	195.017	12	5502851000	99062
18/06/2025 12:00	195.016	195.24	194.612	194.833	12	5424591000	99619
18/06/2025 16:00	194.833	195.076	194.53	194.688	12	6734458000	115443
18/06/2025 20:00	194.689	194.812	194.335	194.726	12	16204983000	104848
19/06/2025 00:00	194.754	194.816	194.243	194.362	15	23605226000	61391
19/06/2025 04:00	194.362	194.561	194.015	194.51	15	4588807000	85345
19/06/2025 08:00	194.51	195.081	194.344	195.07	12	5497173000	102364
19/06/2025 12:00	195.071	195.953	195	195.62	12	5722019000	100174
19/06/2025 16:00	195.621	195.731	195.202	195.62	12	4829821000	88885
19/06/2025 20:00	195.621	195.901	195.577	195.741	12	8829537000	50308
20/06/2025 00:00	195.522	196.037	195.418	195.913	15	20001938000	60995
20/06/2025 04:00	195.912	196.213	195.801	196.15	15	4460886000	84718
20/06/2025 08:00	196.15	196.329	195.692	196.058	12	5391015000	98813
20/06/2025 12:00	196.057	196.597	195.914	196.563	12	5457744000	96687
20/06/2025 16:00	196.565	196.699	196.239	196.451	12	6939723000	118540
20/06/2025 20:00	196.452	196.644	196.368	196.496	0	9669661000	82892
23/06/2025 00:00	196.527	196.741	196.149	196.563	15	48725611000	83510
23/06/2025 04:00	196.566	197.206	196.512	197.097	15	5061579000	93021
23/06/2025 08:00	197.097	198.196	197.096	198.004	12	6016267000	110005
23/06/2025 12:00	198.003	198.09	197.247	197.413	12	5970826000	114421
23/06/2025 16:00	197.413	197.832	197.297	197.471	12	7043451000	127547
23/06/2025 20:00	197.472	197.85	197.441	197.504	12	11972758000	97851
24/06/2025 00:00	197.504	197.691	197.244	197.268	15	29489664000	73054
24/06/2025 04:00	197.268	197.384	197.019	197.253	15	4762556000	90238
24/06/2025 08:00	197.255	197.387	196.945	197.331	12	6147044000	112122
24/06/2025 12:00	197.329	197.577	197.142	197.196	12	5952342000	107745
24/06/2025 16:00	197.196	197.363	196.962	197.16	12	6598333000	120263
24/06/2025 20:00	197.159	197.365	197.097	197.185	12	10992541000	78316
25/06/2025 00:00	197.291	197.485	197.055	197.289	15	17691970000	51346
25/06/2025 04:00	197.288	197.378	197.042	197.35	15	4490138000	80387
25/06/2025 08:00	197.35	198.2	197.35	198.157	12	5434531000	97424
25/06/2025 12:00	198.157	198.405	198.051	198.316	12	5502917000	97816
25/06/2025 16:00	198.317	198.57	198.251	198.396	12	5919414000	110451
25/06/2025 20:00	198.398	198.574	198.251	198.251	12	10564126000	80727
26/06/2025 00:00	198.242	198.474	198.06	198.072	15	20012532000	52809
26/06/2025 04:00	198.072	198.595	198.005	198.356	15	4428132000	84614
26/06/2025 08:00	198.356	198.504	197.705	197.891	12	5696023000	106455
26/06/2025 12:00	197.89	198.112	197.752	197.958	12	6003147000	105566
26/06/2025 16:00	197.96	198.53	197.92	198.406	12	6404813000	118770
26/06/2025 20:00	198.406	198.447	198.117	198.172	12	11311080000	79968
27/06/2025 00:00	198.172	198.804	197.973	198.611	15	26765179000	54592
27/06/2025 04:00	198.611	198.678	198.138	198.352	15	4574330000	83499
27/06/2025 08:00	198.352	198.588	198.107	198.479	12	5389816000	97272
27/06/2025 12:00	198.486	198.637	198.307	198.473	12	5367080000	97862
27/06/2025 16:00	198.473	198.746	198.191	198.269	12	6232460000	114434
27/06/2025 20:00	198.27	198.493	198.008	198.471	0	10718092000	94927
30/06/2025 00:00	197.696	198.453	197.696	198.327	15	27092683000	65364
30/06/2025 04:00	198.327	198.362	197.571	197.623	15	4145732000	80475
30/06/2025 08:00	197.623	197.692	197.208	197.424	12	5480513000	103285
